logM logSFR logZ z axis_ratio ngrid taugrid
9.451436745144465 0.45951496655441754 0.18074012861764574 0.8031 0.7127433928555273 -0.04438518729805917 0.5878213223274553
9.451436745144465 0.45951496655441754 0.18074012861764574 0.8031 0.9664542801401295 -0.08406415566666417 0.46963670781310196
9.451436745144465 0.45951496655441754 0.18074012861764574 1.098 0.09066798309346322 0.1188938114997655 0.7005352657905302
9.451436745144465 0.45951496655441754 0.18074012861764574 1.098 0.3809665908812067 0.18626973291325827 1.0797028995000857
9.451436745144465 0.45951496655441754 0.18074012861764574 1.098 0.5419596572709843 0.19586446107245148 0.7658456759177451
9.451436745144465 0.45951496655441754 0.18074012861764574 1.098 0.7127433928555273 -0.025249368939349155 0.543052185651977
9.451436745144465 0.45951496655441754 0.18074012861764574 1.098 0.9664542801401295 -0.2545654558097925 0.37044781880816136
9.451436745144465 0.45951496655441754 0.18074012861764574 1.6266 0.09066798309346322 -0.10539654667605755 0.2680763328884812
9.451436745144465 0.45951496655441754 0.18074012861764574 1.6266 0.3809665908812067 -0.12464163124752797 0.3408410852882873
9.451436745144465 0.45951496655441754 0.18074012861764574 1.6266 0.5419596572709843 0.14137884332057812 0.3909390861357587
9.451436745144465 0.45951496655441754 0.18074012861764574 1.6266 0.7127433928555273 -0.17293348209194787 0.460874488766179
9.451436745144465 0.45951496655441754 0.18074012861764574 1.6266 0.9664542801401295 -0.02060482091926514 0.4076379210490488
9.451436745144465 0.45951496655441754 0.18074012861764574 2.8315 0.09066798309346322 -0.29679328426950174 0.4621313602450315
9.451436745144465 0.45951496655441754 0.18074012861764574 2.8315 0.3809665908812067 -0.31572466312358227 0.4850083887091352
9.451436745144465 0.45951496655441754 0.18074012861764574 2.8315 0.5419596572709843 -0.19316227809667258 0.49413310089087903
9.451436745144465 0.45951496655441754 0.18074012861764574 2.8315 0.7127433928555273 -0.1483238761948779 0.5583415964450187
9.451436745144465 0.45951496655441754 0.18074012861764574 2.8315 0.9664542801401295 -0.16854092030319956 0.6249956953435516
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.5174 0.09066798309346322 -0.14180237981913074 1.0017031701509254
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.5174 0.3809665908812067 0.034241351957143645 1.2590147446139672
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.5174 0.5419596572709843 0.0875063414159418 1.127263496910874
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.5174 0.7127433928555273 0.01767939687813521 0.9783012552041085
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.5174 0.9664542801401295 -0.2704186238402928 0.9744808041282822
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.8031 0.09066798309346322 0.12242349529486571 0.9602277138456115
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.8031 0.3809665908812067 0.2093593534007333 1.2197352782205093
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.8031 0.5419596572709843 0.10541058454259111 1.0432588476592723
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.8031 0.7127433928555273 0.09127663988413184 0.8092605262714974
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.8031 0.9664542801401295 -0.049714200600697485 0.804274942070909
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.098 0.09066798309346322 0.21149707104132712 0.7355410766348586
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.098 0.3809665908812067 0.20911478737710273 0.7090876861769402
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.098 0.5419596572709843 0.28818243164296964 0.5621836865889794
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.098 0.7127433928555273 0.1873974360998927 0.7192507932299861
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.098 0.9664542801401295 0.11234289924690698 0.4134004153532196
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.6266 0.09066798309346322 -0.0027632419235370104 0.18588992228180762
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.6266 0.3809665908812067 0.152692017840927 0.16548325348753667
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.6266 0.5419596572709843 -0.07089866999348049 0.24758213036925897
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.6266 0.7127433928555273 0.028958888367007142 0.20804050914792893
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.6266 0.9664542801401295 -0.0044905321158580655 0.29635665580644865
9.925457666762718 0.45951496655441754 -1.7049187186549248 2.8315 0.09066798309346322 -0.365263588566673 0.24409926112466798
9.925457666762718 0.45951496655441754 -1.7049187186549248 2.8315 0.3809665908812067 -0.2299379876235863 0.24681940850424308
9.925457666762718 0.45951496655441754 -1.7049187186549248 2.8315 0.5419596572709843 -0.08065768471506543 0.18470304962088796
9.925457666762718 0.45951496655441754 -1.7049187186549248 2.8315 0.7127433928555273 -0.014322766407193453 0.19987131169856037
9.925457666762718 0.45951496655441754 -1.7049187186549248 2.8315 0.9664542801401295 -0.15789953282622138 0.39572881677539407
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.5174 0.09066798309346322 0.1405655817225505 0.8933476999583569
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.5174 0.3809665908812067 0.17178566847080584 0.9337147576683196
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.5174 0.5419596572709843 0.1676405660601305 0.755449023117521
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.5174 0.7127433928555273 0.14428300554391488 0.5186095692982094
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.5174 0.9664542801401295 0.16563942821370092 0.3773689363336766
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.8031 0.09066798309346322 0.21603895913249083 0.641683103584546
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.8031 0.3809665908812067 0.23918650950849396 0.4439751676640233
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.8031 0.5419596572709843 0.06450872790292371 0.27104517159772507
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.8031 0.7127433928555273 0.21105389980061282 0.1768059252460952
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.8031 0.9664542801401295 0.1662415184204265 0.254855021388337
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.098 0.09066798309346322 0.18394161541887266 0.5383647547252435
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.098 0.3809665908812067 0.16394404102962662 0.5167874564837905
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.098 0.5419596572709843 0.11506270889879 0.21533998850488173
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.098 0.7127433928555273 0.20261809862648805 0.13594598738416935
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.098 0.9664542801401295 0.16553723442429713 0.22734388084884113
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.6266 0.09066798309346322 0.15240265614948045 0.15873224065558167
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.6266 0.3809665908812067 0.12179083762330022 0.18107423500507294
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.6266 0.5419596572709843 0.18700414783181032 0.19108475524977356
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.6266 0.7127433928555273 -0.007581074229164822 0.136063825062597
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.6266 0.9664542801401295 0.1225945967751699 0.22319849264981934
9.925457666762718 0.45951496655441754 -0.5538768460648211 2.8315 0.09066798309346322 0.012786725309753125 0.31136519102492377
9.925457666762718 0.45951496655441754 -0.5538768460648211 2.8315 0.3809665908812067 -0.08688637165779653 0.23021429903593904
9.925457666762718 0.45951496655441754 -0.5538768460648211 2.8315 0.5419596572709843 0.023734123525130116 0.2875694475683679
9.925457666762718 0.45951496655441754 -0.5538768460648211 2.8315 0.7127433928555273 0.05083625751786522 0.27865936283053594
9.925457666762718 0.45951496655441754 -0.5538768460648211 2.8315 0.9664542801401295 -0.25803626399003854 0.4019859683610565
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.5174 0.09066798309346322 0.17167081220132435 0.9097808127681984
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.5174 0.3809665908812067 0.26644271374236955 0.3323099375848676
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.5174 0.5419596572709843 0.1071283987689374 0.24482032592376118
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.5174 0.7127433928555273 0.22821560968661025 0.28450754572464326
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.5174 0.9664542801401295 0.1288291930763654 0.22699903738553306
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.8031 0.09066798309346322 0.1682596989838629 0.47456562977694183
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.8031 0.3809665908812067 -0.03346188027810701 0.3323380734652198
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.8031 0.5419596572709843 -0.08588392070713324 0.3523689830240847
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.8031 0.7127433928555273 -0.12973619834604266 0.2646500485717287
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.8031 0.9664542801401295 -0.20669912711933275 0.22497330109027236
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.098 0.09066798309346322 0.17953601551184553 0.2842344847522107
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.098 0.3809665908812067 -0.10922330012180857 0.13095850756202773
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.098 0.5419596572709843 -0.10076083278473723 0.19430484620759178
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.098 0.7127433928555273 -0.19992955203607207 0.11782152284844698
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.098 0.9664542801401295 -0.18286646114896105 0.16723945224364822
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.6266 0.09066798309346322 0.19823426775744346 0.14700640514223223
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.6266 0.3809665908812067 0.0899748449667171 0.1797691907520812
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.6266 0.5419596572709843 0.19462565893666 0.28504549157549824
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.6266 0.7127433928555273 0.036370021200148976 0.1879884205029459
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.6266 0.9664542801401295 0.1658808554609078 0.23198876777206898
9.925457666762718 0.45951496655441754 -0.2392621303852382 2.8315 0.09066798309346322 -0.007681140388515396 0.5098115695230443
9.925457666762718 0.45951496655441754 -0.2392621303852382 2.8315 0.3809665908812067 0.013763617934469943 0.3210854562200186
9.925457666762718 0.45951496655441754 -0.2392621303852382 2.8315 0.5419596572709843 0.08268335693538179 0.42523335585044075
9.925457666762718 0.45951496655441754 -0.2392621303852382 2.8315 0.7127433928555273 -0.009351746680573664 0.3774789594892042
9.925457666762718 0.45951496655441754 -0.2392621303852382 2.8315 0.9664542801401295 -0.1653556212720523 0.48913763822263945
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.5174 0.09066798309346322 0.23853204662532296 0.8649792526137556
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.5174 0.3809665908812067 0.14125126670930288 0.17881328418516085
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.5174 0.5419596572709843 0.052624412094119825 0.1494829135388563
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.5174 0.7127433928555273 0.1886429912911022 0.19218346911793663
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.5174 0.9664542801401295 0.17886029664830652 0.24394291335972437
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.8031 0.09066798309346322 0.14210472140072433 0.4929687721942202
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.8031 0.3809665908812067 -0.10096743683948306 0.2779594033596887
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.8031 0.5419596572709843 -0.8083836504185797 0.32903357648889364
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.8031 0.7127433928555273 -0.7654897734118935 0.165306599760828
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.8031 0.9664542801401295 -0.1607988845661203 0.1997090242253431
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.098 0.09066798309346322 0.14057225230660558 0.3604909247152276
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.098 0.3809665908812067 -0.06745159895746362 0.5501498273499199
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.098 0.5419596572709843 -0.41793021918744244 0.18907888359512487
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.098 0.7127433928555273 -0.4114898498187456 0.26432548676221646
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.098 0.9664542801401295 -0.6081363920441596 0.2960850863975824
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.6266 0.09066798309346322 0.1733026605789868 0.19736473304947644
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.6266 0.3809665908812067 0.07565388062882017 0.23292359780405983
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.6266 0.5419596572709843 0.19271382895985734 0.27808272525277655
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.6266 0.7127433928555273 0.11962859608470715 0.3028827303744789
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.6266 0.9664542801401295 0.0015865480456822042 0.28427435238871473
9.925457666762718 0.45951496655441754 -0.01831478181508027 2.8315 0.09066798309346322 -0.06416012456991504 0.3729763174110037
9.925457666762718 0.45951496655441754 -0.01831478181508027 2.8315 0.3809665908812067 0.10390789513689098 0.22072199669232387
9.925457666762718 0.45951496655441754 -0.01831478181508027 2.8315 0.5419596572709843 0.08208973852705954 0.25751269930991316
9.925457666762718 0.45951496655441754 -0.01831478181508027 2.8315 0.7127433928555273 -0.047401753496191606 0.3381744038687896
9.925457666762718 0.45951496655441754 -0.01831478181508027 2.8315 0.9664542801401295 -0.10956559754011627 0.4711939931310319
9.925457666762718 0.45951496655441754 0.18074012861764574 0.5174 0.09066798309346322 0.2824252835968342 1.2091881789805128
9.925457666762718 0.45951496655441754 0.18074012861764574 0.5174 0.3809665908812067 -0.037354404143757874 0.4898063054841477
9.925457666762718 0.45951496655441754 0.18074012861764574 0.5174 0.5419596572709843 -0.015410571685247086 0.1771224706335115
9.925457666762718 0.45951496655441754 0.18074012861764574 0.5174 0.7127433928555273 -0.04399898583392463 0.2874340577794905
9.925457666762718 0.45951496655441754 0.18074012861764574 0.5174 0.9664542801401295 -0.045285775889867846 0.32265916647345183
9.925457666762718 0.45951496655441754 0.18074012861764574 0.8031 0.09066798309346322 0.238128136285145 0.8780553831240293
9.925457666762718 0.45951496655441754 0.18074012861764574 0.8031 0.3809665908812067 -0.14293809268346067 0.558166330700077
9.925457666762718 0.45951496655441754 0.18074012861764574 0.8031 0.5419596572709843 -0.01047358625566834 0.4328560209357918
9.925457666762718 0.45951496655441754 0.18074012861764574 0.8031 0.7127433928555273 -0.1245626883322867 0.3454225875947235
9.925457666762718 0.45951496655441754 0.18074012861764574 0.8031 0.9664542801401295 0.1223444819218581 0.22835061679356247
9.925457666762718 0.45951496655441754 0.18074012861764574 1.098 0.09066798309346322 0.11115322009503395 0.7723561485827957
9.925457666762718 0.45951496655441754 0.18074012861764574 1.098 0.3809665908812067 -0.20713701728355494 0.2350110234261932
9.925457666762718 0.45951496655441754 0.18074012861764574 1.098 0.5419596572709843 0.13654987149905667 0.640003171616949
9.925457666762718 0.45951496655441754 0.18074012861764574 1.098 0.7127433928555273 0.04684994721966944 0.2929851926265007
9.925457666762718 0.45951496655441754 0.18074012861764574 1.098 0.9664542801401295 -0.2715449793249303 0.6140155315796594
9.925457666762718 0.45951496655441754 0.18074012861764574 1.6266 0.09066798309346322 0.1498269730971309 0.405595610976167
9.925457666762718 0.45951496655441754 0.18074012861764574 1.6266 0.3809665908812067 0.07311485437321166 0.14046251351025335
9.925457666762718 0.45951496655441754 0.18074012861764574 1.6266 0.5419596572709843 0.2050746978054599 0.3852630110817801
9.925457666762718 0.45951496655441754 0.18074012861764574 1.6266 0.7127433928555273 0.16051959587264056 0.22424481272803787
9.925457666762718 0.45951496655441754 0.18074012861764574 1.6266 0.9664542801401295 0.08498416448909925 0.47553464921545197
9.925457666762718 0.45951496655441754 0.18074012861764574 2.8315 0.09066798309346322 -0.023243028438111744 0.3180932197372089
9.925457666762718 0.45951496655441754 0.18074012861764574 2.8315 0.3809665908812067 0.018675324912671626 0.2084904213304682
9.925457666762718 0.45951496655441754 0.18074012861764574 2.8315 0.5419596572709843 0.10055618527121274 0.23495796183579526
9.925457666762718 0.45951496655441754 0.18074012861764574 2.8315 0.7127433928555273 0.09095330431417956 0.2767770390548879
9.925457666762718 0.45951496655441754 0.18074012861764574 2.8315 0.9664542801401295 0.0011215979438341747 0.4698745317547897
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.5174 0.09066798309346322 -0.18973419813876055 1.153146954935127
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.5174 0.3809665908812067 0.03864224110831618 1.9465401662110646
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.5174 0.5419596572709843 -0.018258927621935005 1.0429813794200813
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.5174 0.7127433928555273 -0.08445174234111244 0.9009899844534519
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.5174 0.9664542801401295 -0.14691798474491347 0.9745378900495139
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.8031 0.09066798309346322 -0.21284644249771012 1.1957437939913675
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.8031 0.3809665908812067 0.1218958597038199 1.6109006084796176
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.8031 0.5419596572709843 -0.0019771066032089257 0.9622237463640155
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.8031 0.7127433928555273 -0.008806600574468408 0.8754977186620512
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.8031 0.9664542801401295 -0.2541116668122907 1.1207169088792768
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.098 0.09066798309346322 0.20521774244575502 1.1958094828656782
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.098 0.3809665908812067 0.27834565300175285 1.0084398303985693
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.098 0.5419596572709843 0.15004698342112827 0.8298015997876601
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.098 0.7127433928555273 0.2675443393131018 0.7748977453450727
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.098 0.9664542801401295 0.11133034862952862 0.7800653062519929
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.6266 0.09066798309346322 0.24910578785796328 1.1251132972780236
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.6266 0.3809665908812067 0.2798755363465447 0.660133564921602
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.6266 0.5419596572709843 0.26880359354268335 0.8412690804283716
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.6266 0.7127433928555273 0.3043518689222568 0.40022356599478415
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.6266 0.9664542801401295 0.1609567490569655 0.626311050779806
10.365741731248175 0.45951496655441754 -1.7049187186549248 2.8315 0.09066798309346322 -0.2100546781706346 0.2715692716655712
10.365741731248175 0.45951496655441754 -1.7049187186549248 2.8315 0.3809665908812067 -0.3536446811726207 0.2292647210882526
10.365741731248175 0.45951496655441754 -1.7049187186549248 2.8315 0.5419596572709843 -0.2719892915432969 0.20303520796230848
10.365741731248175 0.45951496655441754 -1.7049187186549248 2.8315 0.7127433928555273 -0.2794767355632151 0.19132269355994153
10.365741731248175 0.45951496655441754 -1.7049187186549248 2.8315 0.9664542801401295 -0.29831769394646146 0.39610547547571484
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.5174 0.09066798309346322 -0.07845281392378138 0.9519624087421892
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.5174 0.3809665908812067 0.10438412105940333 0.7232552587555148
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.5174 0.5419596572709843 0.16835849311615075 0.5770982484396769
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.5174 0.7127433928555273 0.1254150167415938 0.5703952750606927
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.5174 0.9664542801401295 0.10227219814891073 0.6512432673706574
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.8031 0.09066798309346322 -0.19618923775803476 0.6844422670045787
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.8031 0.3809665908812067 0.1286933788591169 0.5321082456928534
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.8031 0.5419596572709843 0.24100710049385005 0.2973537343671383
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.8031 0.7127433928555273 0.271256614361336 0.3096806850523205
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.8031 0.9664542801401295 0.053280329983933214 0.7759453366969729
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.098 0.09066798309346322 0.02889475424393782 0.40601050292832996
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.098 0.3809665908812067 0.07285415914331078 0.4130370120652913
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.098 0.5419596572709843 0.14984478728991668 0.49400955038755234
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.098 0.7127433928555273 0.08576984626327462 0.5565139546297952
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.098 0.9664542801401295 0.14908940706574417 0.3883204494456417
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.6266 0.09066798309346322 0.14843353593196212 0.5375624104017568
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.6266 0.3809665908812067 0.1066765620021961 0.18263795470663116
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.6266 0.5419596572709843 0.09481022993081015 0.2982603551070179
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.6266 0.7127433928555273 0.08942861779312813 0.39796143856884253
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.6266 0.9664542801401295 0.20562544524197357 0.3071307100112802
10.365741731248175 0.45951496655441754 -0.5538768460648211 2.8315 0.09066798309346322 -0.19377899613472516 0.14888260658341168
10.365741731248175 0.45951496655441754 -0.5538768460648211 2.8315 0.3809665908812067 -0.5337424490196602 0.0866922379901027
10.365741731248175 0.45951496655441754 -0.5538768460648211 2.8315 0.5419596572709843 -0.5206693025694882 0.1671541119521662
10.365741731248175 0.45951496655441754 -0.5538768460648211 2.8315 0.7127433928555273 -0.47764045047332293 0.12788154865161938
10.365741731248175 0.45951496655441754 -0.5538768460648211 2.8315 0.9664542801401295 -0.45992687908119056 0.19213232832888816
10.365741731248175 0.45951496655441754 -0.2392621303852382 0.5174 0.09066798309346322 0.06623536544117231 1.0148617313067598
10.365741731248175 0.45951496655441754 -0.2392621303852382 0.5174 0.3809665908812067 0.17145030927757016 0.7701789223014051
10.365741731248175 0.45951496655441754 -0.2392621303852382 0.5174 0.5419596572709843 0.08304111126130073 0.6767338080276982
10.365741731248175 0.45951496655441754 -0.2392621303852382 0.5174 0.7127433928555273 0.06811218190905236 0.5524269252831087
10.365741731248175 0.45951496655441754 -0.2392621303852382 0.5174 0.9664542801401295 0.0010026269374662005 0.6034996141861326
10.365741731248175 0.45951496655441754 -0.2392621303852382 0.8031 0.09066798309346322 0.1145598440219644 0.8337081114430693
10.365741731248175 0.45951496655441754 -0.2392621303852382 0.8031 0.3809665908812067 0.10587564413609027 0.5141966486587617
10.365741731248175 0.45951496655441754 -0.2392621303852382 0.8031 0.5419596572709843 0.11447302692499611 0.4723274891050282
10.365741731248175 0.45951496655441754 -0.2392621303852382 0.8031 0.7127433928555273 0.025399111737992863 0.4547725004067219
10.365741731248175 0.45951496655441754 -0.2392621303852382 0.8031 0.9664542801401295 0.01852468336731121 0.5044209070220911
10.365741731248175 0.45951496655441754 -0.2392621303852382 1.098 0.09066798309346322 0.17122123401832098 0.7345290783342583
10.365741731248175 0.45951496655441754 -0.2392621303852382 1.098 0.3809665908812067 -0.01621025303634746 0.4288451100631943
10.365741731248175 0.45951496655441754 -0.2392621303852382 1.098 0.5419596572709843 -0.007249806346897751 0.535893033225818
10.365741731248175 0.45951496655441754 -0.2392621303852382 1.098 0.7127433928555273 -0.14504570677886236 0.46966190170118643
10.365741731248175 0.45951496655441754 -0.2392621303852382 1.098 0.9664542801401295 -0.23060667632165438 0.5603787332089578
10.365741731248175 0.45951496655441754 -0.2392621303852382 1.6266 0.09066798309346322 0.23002637730094083 0.9543758297185002
10.365741731248175 0.45951496655441754 -0.2392621303852382 1.6266 0.3809665908812067 0.19845232781377242 0.4332634440626732
10.365741731248175 0.45951496655441754 -0.2392621303852382 1.6266 0.5419596572709843 -0.042383164730525016 0.17424063589234196
10.365741731248175 0.45951496655441754 -0.2392621303852382 1.6266 0.7127433928555273 -0.018704777611883636 0.2561347929850866
10.365741731248175 0.45951496655441754 -0.2392621303852382 1.6266 0.9664542801401295 0.12681017246960785 0.6042032335377583
10.365741731248175 0.45951496655441754 -0.2392621303852382 2.8315 0.09066798309346322 0.12642490397569267 0.6524649313466233
10.365741731248175 0.45951496655441754 -0.2392621303852382 2.8315 0.3809665908812067 -0.2763728777495531 0.07624340239763894
10.365741731248175 0.45951496655441754 -0.2392621303852382 2.8315 0.5419596572709843 0.003335565095755974 0.19724724401950605
10.365741731248175 0.45951496655441754 -0.2392621303852382 2.8315 0.7127433928555273 -0.09697338500133126 0.1677076679006767
10.365741731248175 0.45951496655441754 -0.2392621303852382 2.8315 0.9664542801401295 -0.24195658874460174 0.27284742188261074
10.365741731248175 0.45951496655441754 -0.01831478181508027 0.5174 0.09066798309346322 0.1740630461073915 0.9126070853164276
10.365741731248175 0.45951496655441754 -0.01831478181508027 0.5174 0.3809665908812067 0.19898669628500693 0.6031406867401831
10.365741731248175 0.45951496655441754 -0.01831478181508027 0.5174 0.5419596572709843 -0.06851805040766182 0.5428632322401186
10.365741731248175 0.45951496655441754 -0.01831478181508027 0.5174 0.7127433928555273 -0.12403478099112311 0.5324656680300444
10.365741731248175 0.45951496655441754 -0.01831478181508027 0.5174 0.9664542801401295 0.08875286001678279 0.5967117764816019
10.365741731248175 0.45951496655441754 -0.01831478181508027 0.8031 0.09066798309346322 0.1385604710171036 0.598007755876319
10.365741731248175 0.45951496655441754 -0.01831478181508027 0.8031 0.3809665908812067 -0.06039285401518364 0.33376175082065307
10.365741731248175 0.45951496655441754 -0.01831478181508027 0.8031 0.5419596572709843 -0.17333057004682245 0.33497353697270804
10.365741731248175 0.45951496655441754 -0.01831478181508027 0.8031 0.7127433928555273 -0.18955119524743558 0.40063534009265045
10.365741731248175 0.45951496655441754 -0.01831478181508027 0.8031 0.9664542801401295 -0.03313112058051003 0.504574150053869
10.365741731248175 0.45951496655441754 -0.01831478181508027 1.098 0.09066798309346322 0.16484612579685512 0.6823263831752067
10.365741731248175 0.45951496655441754 -0.01831478181508027 1.098 0.3809665908812067 -0.002672909094415088 0.44480166183601977
10.365741731248175 0.45951496655441754 -0.01831478181508027 1.098 0.5419596572709843 -0.17252729391469723 0.37129658515841674
10.365741731248175 0.45951496655441754 -0.01831478181508027 1.098 0.7127433928555273 -0.16474753462194575 0.39832666410199924
10.365741731248175 0.45951496655441754 -0.01831478181508027 1.098 0.9664542801401295 -0.03396647256161513 0.25996828595208066
10.365741731248175 0.45951496655441754 -0.01831478181508027 1.6266 0.09066798309346322 0.18494458662445762 0.4925049563154681
10.365741731248175 0.45951496655441754 -0.01831478181508027 1.6266 0.3809665908812067 -0.1803473309825117 0.19412191457751815
10.365741731248175 0.45951496655441754 -0.01831478181508027 1.6266 0.5419596572709843 -0.13059243282787988 0.15495796950289553
10.365741731248175 0.45951496655441754 -0.01831478181508027 1.6266 0.7127433928555273 -0.1424833441573718 0.183663707213653
10.365741731248175 0.45951496655441754 -0.01831478181508027 1.6266 0.9664542801401295 0.015497653477249228 0.19231271296111413
