logM logSFR logZ z axis_ratio ngrid taugrid
9.451436745144465 0.45951496655441754 -0.2392621303852382 1.6266 0.7127433928555273 -0.4938968520553511 0.5252977204887018
9.451436745144465 0.45951496655441754 -0.2392621303852382 1.6266 0.9664542801401295 0.0013990929158288325 0.5994877453947594
9.451436745144465 0.45951496655441754 -0.2392621303852382 2.8315 0.09066798309346322 -0.24202819997284866 1.0311386277966053
9.451436745144465 0.45951496655441754 -0.2392621303852382 2.8315 0.3809665908812067 -0.3390577645891144 0.8355100150754065
9.451436745144465 0.45951496655441754 -0.2392621303852382 2.8315 0.5419596572709843 -0.35322382982383244 0.6716786575072604
9.451436745144465 0.45951496655441754 -0.2392621303852382 2.8315 0.7127433928555273 -0.6565730799793559 0.5761922404634057
9.451436745144465 0.45951496655441754 -0.2392621303852382 2.8315 0.9664542801401295 -0.43431045665355317 0.6054204271057122
9.451436745144465 0.45951496655441754 -0.01831478181508027 0.5174 0.09066798309346322 -0.066919113840718 0.7593321315917403
9.451436745144465 0.45951496655441754 -0.01831478181508027 0.5174 0.3809665908812067 -0.20642429128339368 0.4410939354825423
9.451436745144465 0.45951496655441754 -0.01831478181508027 0.5174 0.5419596572709843 -0.7197236923045396 0.47920500529623955
9.451436745144465 0.45951496655441754 -0.01831478181508027 0.5174 0.7127433928555273 -0.38748531027580047 0.28066903273957927
9.451436745144465 0.45951496655441754 -0.01831478181508027 0.5174 0.9664542801401295 -0.35600928598999854 0.2956049751940897
9.451436745144465 0.45951496655441754 -0.01831478181508027 0.8031 0.09066798309346322 -0.083698751408147 0.48607092605501456
9.451436745144465 0.45951496655441754 -0.01831478181508027 0.8031 0.3809665908812067 -0.20023414403348203 0.6068319172409296
9.451436745144465 0.45951496655441754 -0.01831478181508027 0.8031 0.5419596572709843 -0.43723536958363496 0.21556631331498258
9.451436745144465 0.45951496655441754 -0.01831478181508027 0.8031 0.7127433928555273 -0.24144343779393895 0.3207476776042218
9.451436745144465 0.45951496655441754 -0.01831478181508027 0.8031 0.9664542801401295 -0.7611238030673763 0.4096464367127363
9.451436745144465 0.45951496655441754 -0.01831478181508027 1.098 0.09066798309346322 -0.5177451239614624 0.25648203819998305
9.451436745144465 0.45951496655441754 -0.01831478181508027 1.098 0.3809665908812067 -0.23736891438883106 0.6746817031936571
9.451436745144465 0.45951496655441754 -0.01831478181508027 1.098 0.5419596572709843 -0.24735507592900927 0.5574277133103152
9.451436745144465 0.45951496655441754 -0.01831478181508027 1.098 0.7127433928555273 -0.36072808964978714 0.4025736748538251
9.451436745144465 0.45951496655441754 -0.01831478181508027 1.098 0.9664542801401295 -0.4992058343122674 0.3476070542941574
9.451436745144465 0.45951496655441754 -0.01831478181508027 1.6266 0.09066798309346322 -0.4187484925988739 0.32511457206038064
9.451436745144465 0.45951496655441754 -0.01831478181508027 1.6266 0.3809665908812067 -0.11944921824901124 0.5159601862892187
9.451436745144465 0.45951496655441754 -0.01831478181508027 1.6266 0.5419596572709843 -0.433189716145737 0.39858870162827087
9.451436745144465 0.45951496655441754 -0.01831478181508027 1.6266 0.7127433928555273 -0.35988392557954607 0.48248735361184636
9.451436745144465 0.45951496655441754 -0.01831478181508027 1.6266 0.9664542801401295 -0.3652098045850365 0.5834805887974548
9.451436745144465 0.45951496655441754 -0.01831478181508027 2.8315 0.09066798309346322 -0.5561166813526165 0.6670499001560385
9.451436745144465 0.45951496655441754 -0.01831478181508027 2.8315 0.3809665908812067 -0.2807051406933475 0.5939153297902304
9.451436745144465 0.45951496655441754 -0.01831478181508027 2.8315 0.5419596572709843 -0.47178371661347357 0.5226218708393515
9.451436745144465 0.45951496655441754 -0.01831478181508027 2.8315 0.7127433928555273 -0.49538064331161047 0.566276307435168
9.451436745144465 0.45951496655441754 -0.01831478181508027 2.8315 0.9664542801401295 -0.3445406806924165 0.6502241342414448
9.451436745144465 0.45951496655441754 0.18074012861764574 0.5174 0.09066798309346322 -0.04666691894398428 0.8603440967773195
9.451436745144465 0.45951496655441754 0.18074012861764574 0.5174 0.3809665908812067 -0.16680270631209415 0.479325867047065
9.451436745144465 0.45951496655441754 0.18074012861764574 0.5174 0.5419596572709843 -0.43231466562994625 0.3677871598782345
9.451436745144465 0.45951496655441754 0.18074012861764574 0.5174 0.7127433928555273 -0.7093923506065745 0.25704141323383056
9.451436745144465 0.45951496655441754 0.18074012861764574 0.5174 0.9664542801401295 -0.38662735175583696 0.34996298964938943
9.451436745144465 0.45951496655441754 0.18074012861764574 0.8031 0.09066798309346322 -0.17530248180753077 0.7866283786147149
9.451436745144465 0.45951496655441754 0.18074012861764574 0.8031 0.3809665908812067 -0.01842292422395036 0.9016222239963159
9.451436745144465 0.45951496655441754 0.18074012861764574 0.8031 0.5419596572709843 -0.23493529280032044 0.48335845654575027
9.451436745144465 0.45951496655441754 0.18074012861764574 0.8031 0.7127433928555273 -0.5158011955567616 0.50543976763974
9.451436745144465 0.45951496655441754 0.18074012861764574 0.8031 0.9664542801401295 -0.3792870705704078 0.4796221245216851
9.451436745144465 0.45951496655441754 0.18074012861764574 1.098 0.09066798309346322 -0.1425339570891552 0.6129708560707201
9.451436745144465 0.45951496655441754 0.18074012861764574 1.098 0.3809665908812067 -0.07458841498227722 1.0232643022416357
9.451436745144465 0.45951496655441754 0.18074012861764574 1.098 0.5419596572709843 -0.021336486267904502 0.8973861056135664
9.451436745144465 0.45951496655441754 0.18074012861764574 1.098 0.7127433928555273 -0.07444069543833892 0.8613787756648594
9.451436745144465 0.45951496655441754 0.18074012861764574 1.098 0.9664542801401295 -0.4816183600755145 0.39178549818835606
9.451436745144465 0.45951496655441754 0.18074012861764574 1.6266 0.09066798309346322 -0.23216311900351042 0.24633058479737185
9.451436745144465 0.45951496655441754 0.18074012861764574 1.6266 0.3809665908812067 -0.26692622253178655 0.4034668107898984
9.451436745144465 0.45951496655441754 0.18074012861764574 1.6266 0.5419596572709843 -0.13632876303664598 0.36093431062957493
9.451436745144465 0.45951496655441754 0.18074012861764574 1.6266 0.7127433928555273 -0.5229141412526892 0.479895232238438
9.451436745144465 0.45951496655441754 0.18074012861764574 1.6266 0.9664542801401295 0.11439710095212496 0.3675097101219786
9.451436745144465 0.45951496655441754 0.18074012861764574 2.8315 0.09066798309346322 -0.45527290379432894 0.5030643432104429
9.451436745144465 0.45951496655441754 0.18074012861764574 2.8315 0.3809665908812067 -0.5471664763302196 0.5629993160591196
9.451436745144465 0.45951496655441754 0.18074012861764574 2.8315 0.5419596572709843 -0.5932535345539882 0.5577347373680686
9.451436745144465 0.45951496655441754 0.18074012861764574 2.8315 0.7127433928555273 -0.4304247292455591 0.6079607629066037
9.451436745144465 0.45951496655441754 0.18074012861764574 2.8315 0.9664542801401295 -0.11504626093598046 0.614094978920122
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.5174 0.09066798309346322 -0.1713854609726403 1.0759474223758376
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.5174 0.3809665908812067 0.0149337472209082 1.312201491239637
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.5174 0.5419596572709843 0.14835755603251416 1.0983481280543606
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.5174 0.7127433928555273 -0.08225875835255873 1.0439866200429886
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.5174 0.9664542801401295 -0.5379246337229238 1.064231556537581
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.8031 0.09066798309346322 0.14913956016965446 1.0273938566812408
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.8031 0.3809665908812067 0.21138305326450596 1.2642266179556878
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.8031 0.5419596572709843 -0.02246720032479181 1.1707952928691465
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.8031 0.7127433928555273 0.013474922594680284 0.9573250518788515
9.925457666762718 0.45951496655441754 -1.7049187186549248 0.8031 0.9664542801401295 -0.21362299320013384 0.9018235598886306
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.098 0.09066798309346322 0.29338931100546795 0.8299918660723377
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.098 0.3809665908812067 0.08967838709547193 0.8096425305539514
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.098 0.5419596572709843 0.27023368074086185 0.6649662798742337
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.098 0.7127433928555273 0.10588129615431963 0.7758715088440439
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.098 0.9664542801401295 -0.015412308809654595 0.4546706371837924
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.6266 0.09066798309346322 -0.17202013889978518 0.22477487142353905
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.6266 0.3809665908812067 -0.06563864824534846 0.1971506979132936
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.6266 0.5419596572709843 -0.3578236317455642 0.285662951577488
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.6266 0.7127433928555273 -0.1891697255428469 0.23030118850653586
9.925457666762718 0.45951496655441754 -1.7049187186549248 1.6266 0.9664542801401295 -0.2499186593826225 0.375705614443791
9.925457666762718 0.45951496655441754 -1.7049187186549248 2.8315 0.09066798309346322 -0.5129564751542184 0.2907978829163591
9.925457666762718 0.45951496655441754 -1.7049187186549248 2.8315 0.3809665908812067 -0.42866019645287745 0.2865672558130664
9.925457666762718 0.45951496655441754 -1.7049187186549248 2.8315 0.5419596572709843 -0.21432986348084976 0.1837972233795406
9.925457666762718 0.45951496655441754 -1.7049187186549248 2.8315 0.7127433928555273 -0.13403461287943336 0.21143758870018575
9.925457666762718 0.45951496655441754 -1.7049187186549248 2.8315 0.9664542801401295 -0.23731627239886632 0.4301703709214836
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.5174 0.09066798309346322 0.16097943236986334 1.0311981981342129
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.5174 0.3809665908812067 -0.0048710994575745774 1.1870932542842025
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.5174 0.5419596572709843 0.04292165224430993 0.7766326417813856
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.5174 0.7127433928555273 -0.16314590179334926 0.6130408910439036
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.5174 0.9664542801401295 0.10994732964076653 0.3852892986116885
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.8031 0.09066798309346322 0.10978209353857965 0.9419566541003248
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.8031 0.3809665908812067 0.09979335605022198 0.763079852080725
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.8031 0.5419596572709843 -0.3042348209042073 0.39099056232059887
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.8031 0.7127433928555273 -0.07016442862026502 0.2299311701924582
9.925457666762718 0.45951496655441754 -0.5538768460648211 0.8031 0.9664542801401295 -0.12480651113622564 0.3111219002760438
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.098 0.09066798309346322 -0.030527290369777416 0.7087095742287677
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.098 0.3809665908812067 -0.08052836207499442 0.4913184486769428
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.098 0.5419596572709843 -0.19073675717314226 0.23310509226912318
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.098 0.7127433928555273 -0.11286575881934238 0.1659881734982483
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.098 0.9664542801401295 -0.10976731605222992 0.289618621088475
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.6266 0.09066798309346322 -0.13001043045908667 0.20244204667377547
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.6266 0.3809665908812067 -0.2717417691226379 0.1968083553143658
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.6266 0.5419596572709843 -0.12184320411009647 0.32077531607856846
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.6266 0.7127433928555273 -0.35539509459431384 0.14217280808843424
9.925457666762718 0.45951496655441754 -0.5538768460648211 1.6266 0.9664542801401295 -0.1730201739308766 0.26093781480319844
9.925457666762718 0.45951496655441754 -0.5538768460648211 2.8315 0.09066798309346322 -0.1366102808702963 0.31279487140720863
9.925457666762718 0.45951496655441754 -0.5538768460648211 2.8315 0.3809665908812067 -0.31612752812931155 0.2265993901028419
9.925457666762718 0.45951496655441754 -0.5538768460648211 2.8315 0.5419596572709843 -0.09442210227226727 0.2634895119896795
9.925457666762718 0.45951496655441754 -0.5538768460648211 2.8315 0.7127433928555273 -0.057389620105218114 0.26317421889092335
9.925457666762718 0.45951496655441754 -0.5538768460648211 2.8315 0.9664542801401295 -0.39945081108430247 0.40133300854621845
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.5174 0.09066798309346322 0.10231164831819771 0.9958590614034892
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.5174 0.3809665908812067 0.08366894186743715 0.45020409318940513
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.5174 0.5419596572709843 -0.17111585000756857 0.33801631588404196
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.5174 0.7127433928555273 -0.007426804821359473 0.3147302295504447
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.5174 0.9664542801401295 -0.2292114437855056 0.2831039403891693
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.8031 0.09066798309346322 -0.06605456864618346 0.6505908641264402
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.8031 0.3809665908812067 -0.3868311558794777 0.3844877585660046
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.8031 0.5419596572709843 -0.2641237301475263 0.39117167796906294
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.8031 0.7127433928555273 -0.432576463028681 0.30997682095735046
9.925457666762718 0.45951496655441754 -0.2392621303852382 0.8031 0.9664542801401295 -0.49131843066970116 0.2751832611175642
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.098 0.09066798309346322 -0.10546160062692764 0.27893500204415644
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.098 0.3809665908812067 -0.37832140063972464 0.16985178747130905
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.098 0.5419596572709843 -0.4108640526981764 0.22608141188935632
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.098 0.7127433928555273 -0.4401175400900617 0.18503090634503966
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.098 0.9664542801401295 -0.39800676523723755 0.20690352817467383
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.6266 0.09066798309346322 -0.22978889218642157 0.20882915458840834
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.6266 0.3809665908812067 -0.24401184641802703 0.23544907245022062
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.6266 0.5419596572709843 -0.1515017657633626 0.2493355417098293
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.6266 0.7127433928555273 -0.33698298683540884 0.18166930600909134
9.925457666762718 0.45951496655441754 -0.2392621303852382 1.6266 0.9664542801401295 -0.1315470462614694 0.27757729561241806
9.925457666762718 0.45951496655441754 -0.2392621303852382 2.8315 0.09066798309346322 -0.38615069191980045 0.5386036331357129
9.925457666762718 0.45951496655441754 -0.2392621303852382 2.8315 0.3809665908812067 -0.10279974621926001 0.37420100677931944
9.925457666762718 0.45951496655441754 -0.2392621303852382 2.8315 0.5419596572709843 -0.04228397024409234 0.5298313990742516
9.925457666762718 0.45951496655441754 -0.2392621303852382 2.8315 0.7127433928555273 -0.2542762447676111 0.44569242900956346
9.925457666762718 0.45951496655441754 -0.2392621303852382 2.8315 0.9664542801401295 -0.3761624051735154 0.5628516546594826
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.5174 0.09066798309346322 0.19634729377763907 0.936635071039853
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.5174 0.3809665908812067 -0.17050095133282117 0.21504171070279504
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.5174 0.5419596572709843 -0.21692279975635195 0.19444500640376328
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.5174 0.7127433928555273 -0.13086035928939807 0.2481153538526777
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.5174 0.9664542801401295 -0.14392045699091466 0.31021560023249983
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.8031 0.09066798309346322 -0.20409336102818065 0.6070660726889512
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.8031 0.3809665908812067 -0.4426182409320726 0.28675522323077685
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.8031 0.5419596572709843 -0.934418957612567 0.37025849900958213
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.8031 0.7127433928555273 -0.8802527043360362 0.16984843363854318
9.925457666762718 0.45951496655441754 -0.01831478181508027 0.8031 0.9664542801401295 -0.3356780881307553 0.21167430312421393
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.098 0.09066798309346322 -0.11005685669636248 0.5346463668638051
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.098 0.3809665908812067 -0.26380393854071293 0.5759358532370371
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.098 0.5419596572709843 -0.5355468059733441 0.25479422058871065
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.098 0.7127433928555273 -0.6282438771588997 0.20800342878078107
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.098 0.9664542801401295 -0.8882483294467083 0.2983398354105605
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.6266 0.09066798309346322 -0.102585264269733 0.29913774481101024
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.6266 0.3809665908812067 -0.27906859987131694 0.23471262352743943
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.6266 0.5419596572709843 -0.14255988556457233 0.3276491375841574
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.6266 0.7127433928555273 -0.19652090894141366 0.26862395763208824
9.925457666762718 0.45951496655441754 -0.01831478181508027 1.6266 0.9664542801401295 -0.2898955752686584 0.34102517868428206
9.925457666762718 0.45951496655441754 -0.01831478181508027 2.8315 0.09066798309346322 -0.21952343219941464 0.4163819473866175
9.925457666762718 0.45951496655441754 -0.01831478181508027 2.8315 0.3809665908812067 -0.07923719859317711 0.23031900316124537
9.925457666762718 0.45951496655441754 -0.01831478181508027 2.8315 0.5419596572709843 -0.23943970137162995 0.3164906587400925
9.925457666762718 0.45951496655441754 -0.01831478181508027 2.8315 0.7127433928555273 -0.23163522523570407 0.34685943473860514
9.925457666762718 0.45951496655441754 -0.01831478181508027 2.8315 0.9664542801401295 -0.24318502155548605 0.5126420049899283
9.925457666762718 0.45951496655441754 0.18074012861764574 0.5174 0.09066798309346322 0.24874847289347654 1.3526041954073083
9.925457666762718 0.45951496655441754 0.18074012861764574 0.5174 0.3809665908812067 -0.3971143359242887 0.6241284911349516
9.925457666762718 0.45951496655441754 0.18074012861764574 0.5174 0.5419596572709843 -0.2393865917224436 0.23303386408405818
9.925457666762718 0.45951496655441754 0.18074012861764574 0.5174 0.7127433928555273 -0.31190924468106457 0.3449311168690068
9.925457666762718 0.45951496655441754 0.18074012861764574 0.5174 0.9664542801401295 -0.2355054500444808 0.38282988084729475
9.925457666762718 0.45951496655441754 0.18074012861764574 0.8031 0.09066798309346322 0.04892768918866169 1.0106315068466547
9.925457666762718 0.45951496655441754 0.18074012861764574 0.8031 0.3809665908812067 -0.2701501719969548 0.6590287485316957
9.925457666762718 0.45951496655441754 0.18074012861764574 0.8031 0.5419596572709843 -0.19901973975901216 0.5058895319312202
9.925457666762718 0.45951496655441754 0.18074012861764574 0.8031 0.7127433928555273 -0.46745403715141703 0.4086114084393817
9.925457666762718 0.45951496655441754 0.18074012861764574 0.8031 0.9664542801401295 0.023002348383120208 0.2593617780794435
9.925457666762718 0.45951496655441754 0.18074012861764574 1.098 0.09066798309346322 -0.06392466282400094 0.8443149157917824
9.925457666762718 0.45951496655441754 0.18074012861764574 1.098 0.3809665908812067 -0.4835315384887778 0.27192687159661066
9.925457666762718 0.45951496655441754 0.18074012861764574 1.098 0.5419596572709843 -0.0514266240652545 0.6353780917872259
9.925457666762718 0.45951496655441754 0.18074012861764574 1.098 0.7127433928555273 -0.20034120428886087 0.48201650955696085
9.925457666762718 0.45951496655441754 0.18074012861764574 1.098 0.9664542801401295 -0.5472362667416812 0.7154378034831567
9.925457666762718 0.45951496655441754 0.18074012861764574 1.6266 0.09066798309346322 -0.1823858366811933 0.35089830327541194
9.925457666762718 0.45951496655441754 0.18074012861764574 1.6266 0.3809665908812067 -0.3867273584272286 0.19813774553246924
9.925457666762718 0.45951496655441754 0.18074012861764574 1.6266 0.5419596572709843 -0.05924914026809346 0.4069862520904941
9.925457666762718 0.45951496655441754 0.18074012861764574 1.6266 0.7127433928555273 -0.17890598141253838 0.2909829486540031
9.925457666762718 0.45951496655441754 0.18074012861764574 1.6266 0.9664542801401295 -0.12785193853486249 0.5272927690802496
9.925457666762718 0.45951496655441754 0.18074012861764574 2.8315 0.09066798309346322 -0.2174463939586087 0.3857052283980432
9.925457666762718 0.45951496655441754 0.18074012861764574 2.8315 0.3809665908812067 -0.2901761212900694 0.2650448464876309
9.925457666762718 0.45951496655441754 0.18074012861764574 2.8315 0.5419596572709843 -0.19916402336194786 0.2739100471279623
9.925457666762718 0.45951496655441754 0.18074012861764574 2.8315 0.7127433928555273 -0.13155959813544785 0.3071921542130676
9.925457666762718 0.45951496655441754 0.18074012861764574 2.8315 0.9664542801401295 -0.11036361064338218 0.5299380094937999
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.5174 0.09066798309346322 -0.18905871743672786 1.190021251679425
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.5174 0.3809665908812067 -0.01210157232549357 1.932897073679412
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.5174 0.5419596572709843 0.04106382701692933 1.0701031549991302
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.5174 0.7127433928555273 -0.06553996140194451 0.9448843462948884
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.5174 0.9664542801401295 -0.11771760981801363 0.9809373998375028
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.8031 0.09066798309346322 -0.32298477807532 1.27964635868791
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.8031 0.3809665908812067 0.09771249740037719 1.5850971527441922
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.8031 0.5419596572709843 -0.14098034955178765 1.163583254482766
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.8031 0.7127433928555273 -0.13154676303309815 1.0425484225029584
10.365741731248175 0.45951496655441754 -1.7049187186549248 0.8031 0.9664542801401295 -0.4187146824656325 1.190520094962817
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.098 0.09066798309346322 0.29587314006693677 1.2758472081484817
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.098 0.3809665908812067 0.3605341975396624 1.0139111054638348
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.098 0.5419596572709843 0.04923281073895287 1.1046157984940752
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.098 0.7127433928555273 0.2791419683223212 0.9537666233346331
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.098 0.9664542801401295 0.14508443022010806 0.8172779999684332
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.6266 0.09066798309346322 0.2124835615623397 1.1837465475833864
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.6266 0.3809665908812067 0.16274736343372748 0.77493974393842
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.6266 0.5419596572709843 0.18958672220556008 1.044076277526791
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.6266 0.7127433928555273 0.2862189038955615 0.602770861396855
10.365741731248175 0.45951496655441754 -1.7049187186549248 1.6266 0.9664542801401295 0.15532090112661887 0.7040053188545596
10.365741731248175 0.45951496655441754 -1.7049187186549248 2.8315 0.09066798309346322 -0.2860360533674715 0.2889391176631415
10.365741731248175 0.45951496655441754 -1.7049187186549248 2.8315 0.3809665908812067 -0.5719690523190427 0.2727706087634616
10.365741731248175 0.45951496655441754 -1.7049187186549248 2.8315 0.5419596572709843 -0.43777920868212206 0.2302651339818667
10.365741731248175 0.45951496655441754 -1.7049187186549248 2.8315 0.7127433928555273 -0.48319467436351504 0.23728676218492892
10.365741731248175 0.45951496655441754 -1.7049187186549248 2.8315 0.9664542801401295 -0.4365989877767127 0.4669992632305463
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.5174 0.09066798309346322 -0.06658602206957503 1.0127301903752608
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.5174 0.3809665908812067 0.09854780394464976 0.761495801729803
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.5174 0.5419596572709843 0.29255216652746663 0.5890155792982699
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.5174 0.7127433928555273 0.06734817040414086 0.69416754386918
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.5174 0.9664542801401295 0.12690567278403503 0.7012004452610607
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.8031 0.09066798309346322 -0.32984538353165577 0.8429565069661848
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.8031 0.3809665908812067 0.015587289337695476 0.6299480503285253
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.8031 0.5419596572709843 0.13411048692228025 0.3743285395157072
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.8031 0.7127433928555273 0.20392406102413302 0.39398518917609504
10.365741731248175 0.45951496655441754 -0.5538768460648211 0.8031 0.9664542801401295 -0.057897001248342406 0.7373885643583429
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.098 0.09066798309346322 -0.08642156149531817 0.7001993447718117
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.098 0.3809665908812067 -0.0964379940510787 0.5930482784755589
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.098 0.5419596572709843 0.08302980080676081 0.6022892808999428
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.098 0.7127433928555273 -0.1433290712237873 0.6719162352478656
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.098 0.9664542801401295 -0.002841590488843624 0.47713733432732797
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.6266 0.09066798309346322 -0.001330413096358039 0.7657168782525657
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.6266 0.3809665908812067 -0.06440483741216416 0.19583373838039286
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.6266 0.5419596572709843 -0.13729886012877837 0.3891639023189908
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.6266 0.7127433928555273 -0.15653680791351232 0.4789979268146918
10.365741731248175 0.45951496655441754 -0.5538768460648211 1.6266 0.9664542801401295 -0.03446245062466456 0.42830863947061426
10.365741731248175 0.45951496655441754 -0.5538768460648211 2.8315 0.09066798309346322 -0.40277767681640736 0.1520902546473715
10.365741731248175 0.45951496655441754 -0.5538768460648211 2.8315 0.3809665908812067 -0.7674188497806108 0.07663852810254759
10.365741731248175 0.45951496655441754 -0.5538768460648211 2.8315 0.5419596572709843 -0.595383537794368 0.13145912630599643
10.365741731248175 0.45951496655441754 -0.5538768460648211 2.8315 0.7127433928555273 -0.6475807290026545 0.13641079947634274
10.365741731248175 0.45951496655441754 -0.5538768460648211 2.8315 0.9664542801401295 -0.6996423613305416 0.22905309901870577
10.365741731248175 0.45951496655441754 -0.2392621303852382 0.5174 0.09066798309346322 0.13642158571473695 1.0804910534758503
10.365741731248175 0.45951496655441754 -0.2392621303852382 0.5174 0.3809665908812067 0.1610372138706775 0.903761271635667
10.365741731248175 0.45951496655441754 -0.2392621303852382 0.5174 0.5419596572709843 0.07036238943702505 0.7479690989656073
